ResponseId,Finished,Progress,open_hatedefinition,open_allow,UserLanguage,gender,birthyear,minority,country.x,country.y
R_1dAWO8vtxXGBQ17,1.0,100.0,"Promover violência.

Ie. Dizer ""Eu não gosto de X"" não é discurso de odio
Mas dizer ""X tem que morrer"" é 

(É claro que como qualquer discurso contexto importa, e deve ser levado em conta coisas como Sarcasmo, piada, exemplificação como a de cima)","Depende da rede, Ie se vc tem uma rede ""Family friendly"" que nem Facebook. Então  moderar Coisa erótica é uma boa ideia. 

Pornografia infantil, e posts  claramente criminoso Ie. ""Vendo 10 kg de maconha""",PT,Male,16.0,minority,bra,
R_1DBfZT1M1QV7tUb,1.0,100.0,"Discursos de ódio são discursos que apresentam algum risco real a vítima ou ao grupo em questão, como ameaças, xingamentos ou quaisquer palavras que remetam a violência",Ameaças ou frases que promovam a violência física ou moral,PT,Female,3.0,minority,bra,
R_1dBu3B5Bq7bf9U6,1.0,100.0,Ameaça direta à indivíduo que constitua crime previsto na legislação vigente.,Acredito que tudo pode ser dito nas redes sociais. Quem cometer crime deverá ser punido. Não deve existir censura prévia a quaisquer discursos.,PT,Male,20.0,non-minority,bra,
R_1DC0WJjzJaOjbGp,0.0,99.0,"Discurso de ódio é colocar conotações negativas tendo como base característica que não fazem sentido, como sexo, cor da pele, etc. Isso é feito tanto por pessoas que pertencem a ""minorias "" quanto as quais não pertencem.",Não deve ser permitido o que cada rede social decide não aceitar em seus termos de uso. Não deve ter imposição da parte do governo.,PT,Female,32.0,minority,bra,
R_1dccstyAYPsYv1q,1.0,100.0,Não acredito que nenhuma forma atual descrita como discurso de ódio seja relevante.,"Limitações à liberdade de expressão devem ser aplicadas somente em casos extremos como injúria racial ou incitação à violência. Opiniões controversas, mesmo que de teor racial ou envolvendo outros grupos minoritários não devem ser limitados",PT,Male,20.0,non-minority,bra,
R_1DCQ2L4eHT7cgoq,1.0,100.0,Xingamentos e ofensas,Ofensas pessoais,PT,Male,45.0,minority,bra,
R_1dfNCcXD0t2nVpH,1.0,100.0,"Que incita diretamente a violência ou segrega uma parcela da população de forma ""8 ou 80"", como classe inferior, sem direitos.","O que nega peremptoriamente o direito de existir do outro, que incita claramente a violência, e no caso do humor, aquilo onde ele é só um meio para a agressão e não uma finalidade em si, de fazer rir.",PT,Male,21.0,non-minority,bra,
R_1DGf0Kn1TDYuTrB,1.0,100.0,Isso é mais invenção para regular o discurso das pessoas do que preocupação propriamente dita,"Incitação a perseguição, informar dados pessoais, assediar as empresas em que as pessoas trabalham",PT,Male,19.0,non-minority,bra,
R_1DGqJO7nnGdhloG,1.0,100.0,O discurso de de ódio é quando a pessoa expõe seu ódio interior por algo ou alguém.,"Quando se limita a liberdade de expressão, abre-se um precedente subjetivo para a censura e o direcionamento de pensamentos individuais.",PT,Male,22.0,minority,bra,
R_1DGwnHw2EaZp7Ou,0.0,99.0,"É o que ou quem, além de falar mal, (que é normal entre diferentes, é humano), ofende como : desejo de morte, exclusão, pisa, detona, enfim, desejar que apenas sua opinião seja aceita.","Se houvesse seria incitação à morte, à exclusão, à danos, enfim, coisa de gente maligna mesmo.",PT,Female,52.0,non-minority,bra,
R_1di6tzGqXfOLtkp,1.0,100.0,"Quando uma mensagem agride moralmente uma pessoa ou um
Grupo de pessoas que detém certa condição","Ameaças e mensagens que difamam , insultam ou caluniam uma pessoa ou grupo de pessoas",PT,Male,39.0,non-minority,bra,
R_1DINiwtYbi4X8kh,1.0,100.0, Apenas posts que preguem violência.,"Discurso a favor da violência, da liberdade para mentir conscientemente.",PT,Male,42.0,non-minority,bra,
R_1dK2fBmdDI0tlF0,1.0,100.0,Ameaça ou expressão do desejo da violação de qualquer direito do indivíduo,Que os usuários decidam a natureza do ambiente desejam se manter,PT,Male,5.0,non-minority,bra,
R_1dLwz3Yze2fovFQ,1.0,100.0,Discursos contra a democracia e contra direitos humanos básicos. Discursos racistas e homofóbicos.,"Não deveria haver nenhum tipo de preconceito ou discriminação por causa de religião, posicionamento político, convicção filosófica, raça, etnia, nacionalidade, sexo e orientação sexual.",PT,Male,20.0,minority,bra,
R_1dmHKoZy9aZxwHe,1.0,100.0,"Termo genérico criado de forma proposital para ser abstrato, dando poder para o regulador poder censurar aquilo que ele quer censurar, aquilo que ele entende como discurso de ódio.",Ameaças graves e REAIS a pessoas ou um grupo específico de pessoas. Ou a defesa de ideologias que pregam ameaças REAIS contra pessoas ou um grupo específico de pessoas.,PT,Male,12.0,non-minority,bra,
R_1dn6UcLDpUGPv28,1.0,100.0,Não se trata de uma ideia completa. É um termo amplo e ambíguo sem definição precisa. Não é claro sobre quais direitos humanos infringe e aparentemente representa a opinião apenas de um lado do espectro político. Sendo então um risco não apenas para a liberdade de expressão como para o discurso cívico e até científico.,"Todas as falas que atingem o direito de Imagem e Honra, os quais já são bem definidos pelo ordenamento jurídico brasileiro, como Injúria, calúnia e difamação. Assim também como as falas de incitação ao crime e apologia ao crime. Sendo os parâmetros para remoção os mais próximos da aplicação judiciária, para que na repetição dessas ofensas, as mídias sociais forneçam as provas para as devidas medidas legais.",PT,Male,10.0,non-minority,bra,
R_1dNqQ6wKy23fXEf,1.0,100.0,"Falas que podem conter real ameaça pela vida, assim como possam incentivar outros a alguma volencia direta que coloque a vida da pessoa em questão em risco.","Ataques diretos e pessoais ESPECIFICAMENTE à pessoa de destino, que possam causar pânico por ameacas, ou ainda incentivo à agressão pessoal",PT,Male,8.0,non-minority,bra,
R_1DSDhY7e642aJEw,1.0,100.0,"Qualquer discurso discriminatório que coloque em risco, humilhe, vilipendie ou ameace uma pessoa ou um grupo de pessoas.","Qualquer discurso discriminatório que coloque em risco, humilhe, vilipendie ou ameace uma pessoa ou um grupo de pessoas.",PT,Male,43.0,non-minority,bra,
R_1dtRrOWRDGDFLlk,1.0,100.0,"Quando você insulta alguém, ameaça, ou coisa do tipo. creio que quando se trata da opinião da pessoa, com tanto que não haja nenhuma ofensa, é perfeitamente aceitável.",,PT,Male,7.0,non-minority,bra,
R_1dugfSRWe24sGdI,1.0,100.0,"Discurso com teor de xenofobia, racismo, homofobia, etc.","As mídias sociais tem que seguir a mesma linha de uma interação pessoal, onde discursos extremistas também podem ser considerados crimes. Também existem os termos adicionais aceitos ao criar a conta, que pode variar mas deveria servir pra proteção de discursos ofensivos. Brigas existem, opiniões são diferentes, mas deve existir limite.",PT,Male,15.0,non-minority,bra,
R_1DuKQlUyy8AaXbR,1.0,100.0,Afeta a liberdade ou a vida de terceiros.,Fake news,PT,Male,31.0,non-minority,bra,
R_1DvbTW9ewu7MYbL,1.0,100.0,"Um ataque direto, sem sarcasmo e com ofensa, a qualquer pessoa ou grupo social que expressou sua forma de pensar.
Obs.: Liberdade de expressão não é liberdade de agressão.","Dar sua opinião dentro de um contexto do qual não faz parte, se você não tem conhecimento de uma minoria, não tem direito de criticar ou fazer piada.
Ex.: ""Pessoas neurodiversas não tem problema, só são frescurentas"".",PT,Male,7.0,minority,bra,
R_1dyrtIRBbfpPzQe,1.0,100.0,Discurso de ódio é carregado de rancor sem Neuma respeito a opinião alheia!d,Discordar de maneira ofensiva das opiniões indiferentes das suas.,PT,Male,57.0,non-minority,bra,
R_1DzL8XuVwRzJtWZ,0.0,99.0,"A discordância de pensamentos, credos e origem geográfica levam as pessoas a se manifestarem de maneiras muito agressivas contra as manifestações de pensamentos discordantes.......""",""" O QUE OS OLHOS NÃO VEEM O CORAÇÃO NÃO SENTE"".......
Poderia ser..... O QUE OS OLHOS NÃO LEEM O CORAÇÃO NÃO  SENTE""
passe por cima, ........",PT,Male,55.0,non-minority,bra,
R_1DZngBHM383pSCs,1.0,100.0,,"Tudo deve ser permitido falar. Caso a fale viole alguma lei, um julgamento justo deve ocorrer. Agora, só pq você se ofendeu com alguma coisa, isso não transforma a outra pessoa em um monstro.",PT,Male,11.0,non-minority,bra,
R_1E1p9xRCP0ym9zD,1.0,100.0,Toda e qualquer ação que tenta coibir uma outra opinião sobre qualquer assunto.,Nada deve ser proibido.  Alguém ofendido que busque seus direitos em nossas leis,PT,Male,56.0,non-minority,bra,
R_1E4XP2487CxRXjw,1.0,100.0,"Discurso de ódio é uma declaração clara e objetiva direcionada a ofender uma determinada pessoa devido alguma característica que ela tenha. Não se pode deixar o tema subjetivo, se tudo for discurso de ódio nada é discurso de ódio.","Você pode falar o que quiser, porém a depender do que você falar, você poderá enfrentar consequências legais caso a sua fala expresse algo que seja crime previsto em lei de acordo com o código penal brasileiro.",PT,Male,19.0,non-minority,bra,
R_1E5OwEHc6Q0oo2U,0.0,99.0,"Discurso de ódio, pra mim, ofende, agride, ameaça","Ameaças, xingamentos, ofensas graves,",PT,Female,54.0,non-minority,bra,
R_1eCys0clnuLLkWx,1.0,100.0,Qdo incentiva a fazer coisas erradas ou não concorda com homossexuais ou lésbicas são racistas,"Racismo
Ofensas
Ameaças",PT,Female,49.0,non-minority,bra,
R_1eE3iAYEBrxcmAb,1.0,100.0,Ferir profundamente direitos e liberdades fundamentais.,Ferir a dignidade humana. FORA BOLSONARO! (Isto deve ser dito e exercido),PT,Female,56.0,minority,bra,
R_1EgivoGuMuQVKFY,1.0,100.0,"Mesmo com palavras bonitas, é aquele que tenta espalhar opiniões negativas a respeito de alguém ou algum grupo com base em preconceitos pessoais e/ou mentiras e distorções de fatos",Nada,PT,Male,32.0,non-minority,bra,
R_1Ego3dVPs5DgiNw,1.0,100.0,O discurso torna-se odioso a partir do momento em que visa atentar contra a vida ou a liberdade de um indivíduo sem justa causa.,Não vejo sentido na existência de qualquer mídia social sem a plena e irrestrita liberdade de expressão. Até para que se possa saber quem é quem na multidão.,PT,Male,18.0,non-minority,bra,
R_1EhPTvWdX26mTjK,1.0,100.0,"Ofender as pessoas por suas opiniões diferentes daquele que escreveu, mostrando falta de respeito e sensibilidade com o outro.","Palavras que mostrem um estado de ânimo alterado, e posição radical em relação a temas sensíveis.",PT,Female,43.0,non-minority,bra,
R_1eKmHTbjjUkPGdq,1.0,100.0,"Algo que ofende as minorias, desdenhando do seu direito. Alguém egoísta que não saiba se colocar no lugar do outro.","Não deve ser permitido nenhum discurso contra as minorias, tais como racismo, nazismo, fascismo, homofobia, xenofobia, machismo, ditadura,, alusão ao armamento, aporofobia. Está na hora desse tipo de discurso não ter mais vez nas mídias sociais!",PT,Female,30.0,non-minority,bra,
R_1eKPGwll4I45rrc,1.0,100.0,"Ofensas, xingamentos e preconceito.",Ofensas proferidas diretamente as pessoas,PT,Male,18.0,minority,bra,
R_1eLhFQzP87cpvtG,1.0,100.0,Não defino. Ele é óbvio.,Assédio de menores e apologia ao crime.,PT,Male,53.0,non-minority,bra,
R_1eLXFU7eiZA9RLg,1.0,100.0,"Quando a ataques a família,religião e escolhas sexuais heteros...","Não deve haver nenhum tipo de desrespeito por ambas partes,seja de cunho religioso,sexual ou raças...",PT,Female,29.0,non-minority,bra,
R_1eQ2Y1gvjSeGXoS,1.0,100.0,Não existe. O termo é apenas um cavalo de troia para as correntes autoritárias justificarem a censura.,"Organização de complos para execução ou financiamento de ações terroristas, roubo e invasão da propriedade privada. Ou seja, o estado só deve regular atividades claramente( justiça objetiva) criminosas.",PT,Male,44.0,non-minority,bra,
R_1eRd8W4yc0VpsaA,1.0,100.0,"Ofensas diretas a uma pessoa ou grupo de pessoas. Ameaças, palavras pesadas com o intuíto de intimidar os outros. A maioria das coisas que li nesses questionários tratavam-se apenas de opiniões diferentes, nada de ofensivo ou odioso.","Ofensas diretas a uma pessoa ou grupo de pessoas. Ameaças, palavras pesadas com o intuíto de intimidar os outros. Lembrando que não são palavras que devem ser proibidas, mas sim frases, o significado do que esta sendo dito importa muito, às vezes vejo vídeos que escondem palavras como ""morte"" ou ""estupro"" porque senão podem ter o vídeo bloqueado ou banido, não acho isso bom. Palavras não são ofensivas, deve ser avaliado o contexto do que está sendo dito.",PT,Female,18.0,non-minority,bra,
R_1esL0fOwwUyTHZM,1.0,100.0,"Discurso que ataca pessoa ou grupo de pessoas devido a ou em grande parte devido a uma percepção de algo que descreve a pessoa ou grupo(etnia, condição física, ideologia política, religião, etc)","Coisas que intencionalmente incentivem, promovam, normalizem, ou favoreçam posições que ferem pessoas ou grupos de pessoas, com intuito malicioso. Contexto importa, e situações onde há um grupo desfavorecido devem ser analisadas com mais cuidado. Reincidências devem ser avaliadas e punidas, talvez não com banimento, mas represálias ao indivíduo praticando discurso de ódio precisam existir.",PT,Male,19.0,non-minority,bra,
R_1eVJEtrtwDjsorv,1.0,100.0,"Incitar  a violência,  preconceito","Falar sobre  a violência  , ter preconceito",PT,Female,22.0,minority,bra,
R_1eVKtPChFs6D4Ef,1.0,100.0,"Incitar atos de violência, contra pessoas pacíficas.",Sugerir cometer violência física contra pessoas pacíficas. Ou calúnia e difamação online.,PT,Male,22.0,minority,bra,
R_1EWBAbGyEeukf2N,1.0,100.0,Qualquer fala que tem o único objetivo de ofender. Não é necessário ofender quando se quer apenas discordar.,Ofensas pessoais em geral. Xingamentos. Palavrões.,PT,Female,41.0,minority,bra,
R_1EWe5sgVvArEBpH,1.0,100.0,Qualquer frase que incentiva a violência.,"Discriminação e ridicularizacão das minorias, além do incentivo à violência.",PT,Female,15.0,non-minority,bra,
R_1ewOfbPuUM3LuJl,1.0,100.0,"Algo que deseje o mau , como morte tortura, censura .","Tudo ,deve ser livre .",PT,Male,37.0,minority,bra,
R_1ewpasVhVK35lFU,1.0,100.0,"Ataques pessoais físicos ou verbais, por conta de características individuais ou coletivas.","Incentivo a crimes, nazismo ou qualquer outro tópico ilegal",PT,Male,6.0,non-minority,bra,
R_1eWTFMgWRPM7XCk,1.0,100.0,"Discurso de ódio é uma manifestação de idéias que incitem a discriminação racial, social ou religiosa em determinados grupos de pessoas, 'na maioria das vezes as minorias'...","Racismo, Homofobia, Machismo, e qualquer outro tipo de preconceito e fala que ofenda a religião, identidade de gênero, etnia, etc...",PT,Female,7.0,,bra,
R_1ewv8Uy276zbxr7,1.0,100.0,Discurso que ameaça a vida e integridade de um tal grupo,"Racismo, homo/transfóbica, nazismo, etc",PT,Male,3.0,minority,bra,
R_1eWzgujh6sPbsLG,1.0,100.0,Alguém afirmar que odeia alguém ou algo.,"Isso depende do dono da midia social, as regras que ele colocar em sua plataforma, devem ser obedecidas por seus usuários, desde que eles estejam cientes delas.",PT,Male,19.0,minority,bra,
