ResponseId,Finished,Progress,open_hatedefinition,open_allow,UserLanguage,gender,birthyear,minority,country.x,country.y
R_3JL835ybINOFgMY,1.0,100.0,"Ujaran yg secara sengaja dituliskan kepada pribadi atau memuat suku, agama, ras, golongan dan budaya ataupun fiisik dengan tujuan merendahkan, menjatuhikan atau memberi kesan negatif kepada siapapun yg membacanya. pengguna medsos harus sadar sepenuhnya bahwa segala sesuatu harus dipikirkan dengan matang dan harus memiliki pengetahuan yg luas dan terbuka","Yg memuat tentang suku, agama, ras, golongan, fisik dan budaya yg memberikan kesan negatif",ID,Male,20.0,non-minority,idn,
R_3JmVCgVrKU3GVXt,1.0,100.0,"Ujaran kebencian HANYALAH sebuah ujaran, ucapan, yg lebih bersifat kritik, masukan",Bicara soal apapun secara berlebihan,ID,Male,29.0,non-minority,idn,
R_3JruAUzae47kM52,1.0,100.0,"Ujaran kebencian adalah mendiskreditkan ,menghina, nyinyir,  seseorang, golongan, ras, suku, agama dan membandingkan dengan yang lain dimana dia termasuk  didalamnya.","Penghinaan, caci maki, diskredit, nyinyir terhadap  yang lain. Mereka bukan mengkritik. Dimana dilakukan tanpa dasar, sumber, atau pandangan yang valid dan ada buktinya.",ID,Male,22.0,minority,idn,
R_3Jt1NgZKPCpkKFt,1.0,100.0,"Ujaran kebencian adalah ujaran yang ditujukan dan dimaksudkan untuk menyerang, merugikan, dan fitnah terhadap orang lain baik konteks pribadi, sosial, budaya, dan politis orang lain. Ujaran ini dapat ttp tidak terbatas pada aspek identitas personal spt ras, agama dan juga indentitas sosial dan preferensi politik dan oreintasi seksual.","Mencela, mengancam, menghina, memfitnah, mengatakan dan menyebarkan berita bohong dan informasi lain yg kebenarannya belum dapat dipastikan. Namun saya setuju dapat menyampaikan kebebasan pendapat atas suatu analisis dan bukti yang ada dasarnya. Misal, saya setuju keluarga dan para koruptor yang divonis bersalah dicela di medsos, atau pelaku kejahatan lain dapat dicela di medsos. Mencela penjahat, teroris dan siapapun yang melanggar hukum, moral dan etika boleh dicela atas perbuatannya di medsos, sebab hal tersebut adalah bagian untuk membentuk masyarakat sebagai hakim atas kejahatan.",ID,Male,21.0,minority,idn,
R_3jUqvVM0YRnXvft,1.0,100.0,"jika terancam ter eleminasi dari kewajaran hidup ,damai tidak mengganngu dan terganngu.dari akrifitas hidup se hari hari..",pelaku media dotuntut untuk cerdas,ID,Male,48.0,non-minority,idn,
R_3jVtdnSSkUS5yI1,1.0,100.0,Kebencian ketika sudah menyangkut ancaman dan bentuk umpatan yg kasar terkait SARA,Segala hal terkait SARA,ID,Female,45.0,minority,idn,
R_3JxUr7i1u5sgTQf,1.0,100.0,Sangat tidak suka,Menghina,ID,Female,23.0,non-minority,idn,
R_3jZKLPG3gTZ7hRL,1.0,100.0,Ujan kebencian ujaran yg membahayakan masyarakat yg dapat membentuk opini publik,Ada hal hal yang tidak perlu diungkapkan di medsos karena medsis ada media publik,ID,Female,26.0,non-minority,idn,
R_3k5mxHtfyuqhTq1,1.0,100.0,Ujaran yg membuat orang lain marah Krn adanya ketidak sukaan Bahakan benci dikemukakan secara umum dan mempengaruhi orang,"Agama, kebebasan pendapat",ID,Male,29.0,minority,idn,
R_3kcUmlUwn9JTsne,1.0,100.0,Ujaran kebencian adalah hal yang harus di tindak lanjut dalam hal yang menyakiti orang lain,Tidak boleh membuat kebencian,ID,Male,3.0,non-minority,idn,
R_3KIvPB6RoJn3lqK,1.0,100.0,Ujaran kebencian merupakan suatu lisan maupun tulisan yang menghina baik secara langsung ataupun tidak langsung jroada seseorang ataupun sekelompok orang terutama kelompok minoritas,"Ujaran kebencian terhadap negara dan pimpinan negara beserta lambang negara, juga terhadap kelompok minoritas baik dalam Ras, agama, suku dan budayanya serta adat istiadatnya",ID,Male,39.0,minority,idn,
R_3kNX00cH6zMCK0w,1.0,100.0,Ujaran kebencian apabila sudah menyebutkan identitas seseorang dan mengancam serta mendiskreditkannya...,"Hal hal yang mendiskreditkan berhubungan dengan privasi seseorang...kondisi fisik ,sosial...!",ID,Male,42.0,minority,idn,
R_3Kra5CnUCyFxSyS,1.0,100.0,Ujaran kebencian itu terlalu vulgar sebaiknya di filter oleh pengelola biar tidak berlarut-larut,Sesuatu kata sebaiknya dengan makna positif,ID,Male,33.0,non-minority,idn,
R_3KT54j8lxC1qv3R,0.0,99.0,Ujaran kebencian adalah suatu ujaran yg bersifat menghina dan merendahkan martabat orang lain.,Memposting aib orang lain.,ID,Male,28.0,non-minority,idn,
R_3kzGD8VD1J7WHVu,1.0,100.0,Ujaran Kebencian adalah ujaran baik perorangan atau kelompok orang berupa lisan maupun tulisan yang menyatakan/menyebarkan kebencian atau mengajak untuk membenci pihak tertentu tanpa peduli apakah pihak tersebut benar atau salah dengan ujaran-ujaran yang kasar dan provokatif.,Semua yang melanggar norma-norma sosial dan kesusilaan tidak boleh dikatakan di media sosial.,ID,Male,31.0,non-minority,idn,
R_3LcJvOoISWjp4AC,1.0,100.0,Ujaran kebencian adalah pendapat yang disampaikan kepada khalayak tertentu/umum  melalui bentuk media apapun oleh khalayak tertentu/umum yang memancing pendapat / /tindakan offensive,Kebebasan berpendapat adalah mutlak. Kebebasan harus diikuti tanggung jawab kebenaran adalah universal dan tidak boleh ditutupi meskipun semuanya selalu ada konsekuensinya,ID,Male,32.0,non-minority,idn,
R_3Ldp8SqRqcYXZrw,1.0,100.0,"Semua ucapan yang menyangkut diskriminasi gender, agama, budaya dan suku dll","Ucapan tidak sopan sesuai adat dan norma masing-masing daerah.

Bullying dll",ID,Female,26.0,non-minority,idn,
R_3LehZsGHWRvRlpN,1.0,100.0,"Suatu ujaran dapat dianggap sebagai kebencian apabila telah menghina pendapat orang lain tanpa alasan yang logis (cacat logika)
Juga apabila telah mengancam secara langsung maupun tersirat. 
Lebih lagi apabila memanipulasi pikiran orang lain agar ikut memusuhi orang yang tidak sependapat.","Makian, hinaan, ancaman dan juga kesengajaan membuat sakit hati orang yang tidak sependapat, terlebih tanpa menyebut alasan mengapa mereka berbuat seperti itu.

Contoh yang tidak boleh:
""Wkwkwk feminis itu goblok sejak dari orok""

Contoh yang masih boleh:
""Ateis adalah orang bodoh, karena hingga saat ini belum ada yang dapat membuat anti dari prima causa.""",ID,Male,35.0,minority,idn,
R_3lJmAmC5LwxD2GS,1.0,100.0,Tahan emosi,Tidak,ID,Male,8.0,minority,idn,
R_3lQTrXJEyFwfydO,1.0,100.0,"Menyinggung fisik atau keluarga, bukan pendapat",Ya itu tadi,ID,Male,11.0,minority,idn,
R_3ly281qaCHaRjOD,1.0,100.0,Menghasut seseorang dengan percakapan atau pernyataan yg mengarah kebencian dengan kata kasar,"Ujaran kebencian dan hinaan serta hasutan
",ID,Female,28.0,non-minority,idn,
R_3m1YspNAp9gBQRK,1.0,100.0,Ujaran. Yang dapat menjadi bahan konflik Salam beekomunikasi di lingkungan sosial,Harus hati hati dengan sikap atau pendapat Kita dengan mempertimbangkan sebab akibat Salam lingkungan sosial,ID,Male,31.0,non-minority,idn,
R_3m9O5VP0kEucv35,1.0,100.0,Ujaran tentang kebencian,Bijak dalam bermedia sosial,ID,Male,24.0,minority,idn,
R_3MakG5bRh1Xqsh4,1.0,100.0,ujaran kekerasan pada seseorang hanya karena orang tersebut bagian dari kelompok tertentu.,"apa-apa yang jika diucapkan di dunia nyata membuat lawan bicara menjadi tidak enak/merasa direndahkan/dilecehkan/terancam. tapi, seperti dunia nyata, ini kompleks, ujaran2 tertentu bisa muncul secara emosional dan tergantung relasi pembicara",ID,Male,15.0,minority,idn,
R_3Mapao3BgKw6rSH,0.0,99.0,"Ujaran yg bernada menghina, merendahkan martabat, menggunakan kata2 yg kurang baik","Yang mengandung unsur SARA, body shaming",ID,Female,46.0,non-minority,idn,
R_3mh0G4hWqZ0yenp,1.0,100.0,"Memprovokasi masa dengan fitnah tanpa bukti objektif, menyerang dengan ide, kata dan kalimat negatif untuk menjatuhkan individu, komunitas, lembaga, profesi, atau preferensi tertentu","Menjatuhkan harga diri individu, komunitas, lembaga, profesi ataupun preferensi tertentu baik sengaja maupun tidak",ID,Male,43.0,minority,idn,
R_3Mm1BVCUf5IxyLv,1.0,100.0,"Ujaran yang menyerang identitas ras, suku, agama secara langsung. Politik tidak termasuk.","Penghinaan tanpa argumen. Yakni, ujaran yang isinya hanya hinaan, tapi sama sekali tidak menyentuh esensi argumen dari lawan bicara.",ID,Male,24.0,minority,idn,
R_3MuMJU4yTJYZflr,1.0,100.0,Mengomentari postingan orang lain dengan berkata-kata kasaa,"Hapus, atau laporkan",ID,Female,24.0,non-minority,idn,
R_3Mzmjy32Ub1lsEA,1.0,100.0,ujaran kebencian adalah tindakan menyerang secara verbal terhadap pribadi seseorang,"hindari segala sesuatu yang berpotensi menimbulkan polemik dan berimbas buruk terhadap diri sendiri, be smart",ID,Female,39.0,non-minority,idn,
R_3nDzseRHfinqSs0,1.0,100.0,Ungkapan anti terhadap keyakinan orang lain,Menghina pendapat orang lain,ID,Male,50.0,non-minority,idn,
R_3NEuiUK056hBXvn,1.0,100.0,"Ujaran kebencian adalah bentuk seseorang mengekspresikan dirinya atas suatu keadaan dengan cara negatif.
 Tapi alangkah baiknya jika sebelum memposting, dikaji dulu baik buruknya atau dampaknya bagi dia secara pribadi maupun untuk lingkungan.","Menghina fisik seseorang. 
Menghina keturunan seseorang
Menghina kepercayaan seseorang/kelompok 
Menghina pandangan politik seseorang/kelompok 
Menghina pekerjaan seseorang
Dan masih banyak lagi",ID,Female,36.0,non-minority,idn,
R_3nip2pOP0q51XBj,1.0,100.0,Merendahkan martabat pihak lain,Merendahkan martabat pihak lain,ID,Male,45.0,minority,idn,
R_3NP23hqW0nMWAhk,1.0,100.0,"Menurut saya, suatu pernyataan disebut ujaran kebencian jika orang yg memposting pernyataan tersebut langsung menunjuk atau menyebut suatu subyek dengan kata-kata buruk.",Ada. Jangan menyinggung pihak lain.,ID,Female,18.0,non-minority,idn,
R_3NPwP9Fhd3j8jcD,1.0,100.0,Ujaran kebencian menurut saya menghina seseorang,Jangan pernah menghina seseorang di media sosial,ID,Female,18.0,non-minority,idn,
R_3nqGmHLTLjjFI1P,1.0,100.0,Ujaran kebencian adalah ujaran yang membuat orang lain tersinggung dan ada kecenderungan bersifat provokatif,tidak mengandung unsur agitatif negatif dan bersifat profokatif,ID,Male,45.0,non-minority,idn,
R_3nTA5DPZArpVQvP,1.0,100.0,suatu pendapat yang dapat memperburuk kehidupan sosial yg lebih menonjolkan segala perbedaan,tidak boleh membahas suku agama dan ras yg di kaitkan dengan isu politik,ID,Male,25.0,non-minority,idn,
R_3nTnb9lcADYAkq9,1.0,100.0,Ujaran yg menyinggung pribadi seseorang dan melanggar privasinya,Masalah SARA...,ID,Male,47.0,non-minority,idn,
R_3nuxjKbtwR44ihQ,1.0,100.0,"Ujaran kebencian tidak akan lahir begitu saja. Itu bagian dari Aksi reaksi.
Jadi berusaha bijak menggunakan media sosial."," Menurut saya,. Apapun itu bisa menyinggung perasaan seseorang ataupun kelompok,.tergantung hal sensitif apa yg akan di ungkapkan.
Ujaran kebencian sangat sulit untuk di definisikan.",ID,Male,41.0,non-minority,idn,
R_3NVPBESgl2M5dGg,1.0,100.0,"Ujaran kebencian biasa menggunakan kata kata kasar,tidak sopan,tidak pantas","Mati,bunuh,bacok,bantai,siksa,gorok.sodomi,perkosa.",ID,Male,20.0,non-minority,idn,
R_3NwgWqzgwUqgIS9,1.0,100.0,"Ujaran kebencian itu kalau pernyataan tsb tidak didasari logic yang benar atau konsensus apapun. 
Misal: stereotype, rasisme, agresi verbal, provikasi, tuduhan, hasutan, framing, opini yg konteksnya tidak logis (Ujaran kebencian: ""Homoseksual harusnya dibantai (mengandung provokasi); Bukan Ujaran Kb: ""Homo sumber HIV"" (menyatakan fakta ilmiah))","stereotype, rasisme, agresi verbal, provikasi, tuduhan, hasutan, framing, opini yg konteksnya tidak logis",ID,Male,19.0,non-minority,idn,
R_3nwoAMmV5IcBgVZ,1.0,100.0,"Pernyataan yg bersifat fitnah, melecehkan individu atau kelompok tertentu",Bermedia sosial lah dengan bijak dan santun,ID,Female,17.0,non-minority,idn,
R_3O1xIWk6QoJI4I3,1.0,100.0,Ujaran yang menyakiti orang lain,Menyamakan orang dengan binatang,ID,Male,22.0,non-minority,idn,
R_3oFO5GFYYTU5hRK,1.0,100.0,"Menurut saya ujaran kebencian adalah ujaran yang menyinggung dengan perkataan yang kasar, bukan menyindir atau sarkas atau dengan meme. Dan menurut Saya, seluruh contoh yang diberikan oleh survey ini sebelumnya bukanlah sebuah ujaran kebencian, bahkan ada beberapa yang Saya anggap sebagai sebuah sindiran yang menggelitik perut. Seperti :

""Memakan daging adalah hak sana,"" kemudian di balas ""sebaiknya kembali saja ke zaman purba, dasar pemakan daging!"". 

Menurut Saya hal tersebut bukanlah ujaran kebencian, melainkan seseorang tengah menunjukan kebodohannya. Mengapa? karena manusia pada zaman purba juga memakan tumbuh-tumbuhan dan buah-buahan. Dan tampaknya postingan kedua juga lupa bahwa manusia merupakan mahluk omnivora. Di sisi lain memakan buah-buahan atau sayuran saja tanpa daging terkadang dapat memberikan dampak yang kurang baik untuk sebagian orang, dan hal ini juga berlaku kepada orang yang hanya memutuskan untuk memakan daging.

Contoh selanjutnya adalah ""Lelaki berhak menangis"", dengan balasan ""Lelaki jangan banyak nangis, sebaiknya banyak bekerja saja.""

Menurut saya pernyataan di atas memang cukup menyakitkan, namun ini memang kenyataan untuk lelaki, dimana ketika dilahirkan lelaki tidak memiliki nilai sama sekali, maka dari itu banyak lelaki yang berusaha mati-matian untuk menunjukan diri mereka, agar mereka memiliki nilai.

Terlepas dari seluruh hal di atas, menurut Saya sebuah ujaran kebencian adalah sebuah ujaran yang hanya menyakitkan saja dan tanpa adanya fakta di dalam pernyataan tersebut. Contohnya seperti: ""Sebaiknya pasangan homo mati saja""","Menyuruh, mengajak, memanipulasi orang untuk membunuh, membenci, menjelek-jelekan suatu pihak atau orang tanpa dasar atau alasan yang jelas yang kuat, yang dapat dengan mudah dibantah.

Contohnya seperti permasalahan banyaknya tenaga asing yang masuk ke Indonesia terutama dari China, banyak sekali yang melakukan ujaran kebencian, terutama yang mengarah ke etnis tertentu di Indonesia. Padahal mereka tidak mengetahui bahwa meski memiliki jumlah penduduk yang banyak, sayangnya tingkat kompetisi masyarakat Indonesia rendah, oleh karena itu pemerintah memutuskan untuk mendatangkan sejumlah tenaga kerja asing.",ID,Other,12.0,minority,idn,
R_3oNLOMo6hfx9jWP,1.0,100.0,Orang yg aneh dan pembohong,menghina dan memfitnah,ID,Male,48.0,non-minority,idn,
R_3OreNGboVKvmUPs,1.0,100.0,Ujaran kebencian seharusnya dilarang di platform media sosial karena dapat menyebabkan konflik dan kontroversi. Ujaran kebencian juga mempengaruhi mental dan psikologis seseoranga.,Hal-hal terkait perbedaan pandangan politik yang cenderung mengarah ke diskriminasi SARA harusnya di larang di media sosial,ID,Female,16.0,minority,idn,
R_3oXtAGgndbMXUKH,1.0,100.0,Ujaran kebencian adalah kata kata kasar,Di media sosial harus ramah,ID,Male,26.0,non-minority,idn,
R_3p4h8iwzmIWRRx2,1.0,100.0,Ujaran kebencian hanya dirasakan dan diucapkan oleh orang-orang berhati dan berpikiran sempit,"Tidak ada, asal sesuai tempat dan forumnya",ID,Male,9.0,non-minority,idn,
R_3p4LO7MPcWVPkMA,1.0,100.0,Ujaran yg mengarah pd rasa benci pd perilaku orang lain ucapan yg,Kata kata yg tidak pantas untuk dinyatakan dalam media sosial,ID,Female,46.0,non-minority,idn,
R_3p4o7nW0fOcx0Jh,1.0,100.0,Ujaran yang dibuat sebisa mungkin menyakiti penerima untuk menyatakan kepadanya permusuhan pengujar atas perbedaan pandangan keduanya.,Hal-hal yang tidak esensial dan terlalu emosional dalam menyampaikan perbedaan pendapat.,ID,Male,9.0,non-minority,idn,
R_3p9fKdgmTFghJ6k,1.0,100.0,merupakn kebebasan yang harus dibatasi,hrus dibtsi saat menyuarakan pendapat di media sosial,ID,Male,29.0,non-minority,idn,
R_3PAITHcNYKDemEB,1.0,100.0,"Ujaran kebencian menurut saya adalah suatu bentuk ketidaksukaan yg di lontarkan dg kata kata yg menyakitkan dan dengan sarkasme.. seperti kata kata hewan, kata kata mati dan lain hal, yg bisa menyebabkan orang tersebut merasa terpojok atau juga depresi dan bunuh diri","Menurut saya, hal yang seharusnya tidak boleh dikatakan di sosial media adalah kata kata yg kasar dan menyakitan seperti kata kata hewan dan pembodohan, sesuatu hal yg merujuk pada suatu etnis/agama/golongan tertentu yg padahal etnis/agama/golongan tersebut dilegalkan.. seperti misal di Indonesia ada sebagian orang tiongkok dan orang orang bermata sipit, hal tersebut masih menjadi tema rasisme paling banyak di Indonesia. Kecuali jika memang golongan tersebut di ilegalkan seperti LGBTQ dan hubungan homo seksual, tentu saya pasti akan menentang hal tersebut secara terang-terangan tetapi tidak dengan kata kata yg tidak sopan dan ujaran seperti mati atau apapun itu.",ID,Female,5.0,non-minority,idn,
R_3paK83cbW1wTz4w,1.0,100.0,Ucapan yang dapat menyakiti seseorang,Merendahkan orang lain,ID,Male,32.0,non-minority,idn,
R_3PBQwez7anvmPwC,1.0,100.0,"Ujaran kebencian adalah ujaran yang aneh dan kadang tidak masuk akal. Ujaran kebencian itu seringkali muncul bila orang yang berujar 'maennya kurang jauh...""",Kata-kata yang berpotensi menyinggung orang lain dalam bahasa atau simbol atau gambar apapun,ID,Male,32.0,minority,idn,
R_3PcnvWdWn2KQ59g,1.0,100.0,"ujaran kebencian adalah ujaran bernada menyinggung,merendahkan,dan mengutuk baik eksplisit maupun implisit kepada kelompok maupun golongan tertentu",semua perkataan yg secara kasat mata nampak menyinggung atau menghina,ID,Male,3.0,non-minority,idn,
R_3PFxqtlglNJGHW4,1.0,100.0,Menyalahkan orang lain,Mencaci maki,ID,Female,23.0,minority,idn,
R_3PipTqJNFK30fuR,1.0,100.0,"Harus diamati terlebih dahulu,apakah kosakata tsb adalah ujaran kebencian,atau kekesalan atau kritik","Persekusi,kata-kata kotor, menghina/merendahkan; suku,ras dan agama orang lain.",ID,Male,33.0,minority,idn,
R_3PjJwN4RvA1uGFb,1.0,100.0,Ujaran kebencian adalah ujaran yang sudah menyerang ke personal dan tidak berkaitan dengan pembahasan.,Yang tidak boleh ada di media sosial adalah orang yang menjelekkan dan menyerang seseorang atas nama kebebasan berpendapat.,ID,Female,16.0,non-minority,idn,
R_3PjS5PRuesNLJpD,1.0,100.0,"Ujaran yang berisikan ajakan/ancaman terbuka terhadap korban. Seperti ajakan untuk membunuh atau menyiksa, atau hal-hal yang bisa merugikan langsung terhadap korban.","Kalimat semacam, ""ayo bunuh dia!""",ID,Male,17.0,minority,idn,
R_3pKlD0v5Lbz1Csp,1.0,100.0,"Apapun alasan ujaran kebencian tidak perlu, karena akan membuat pecah belah pola pikir seseorang.",Saya setuju..berita2 yg akan memecah belah negara..dihapuskan,ID,Male,49.0,non-minority,idn,
R_3PnUZ3YaFgQFxD1,1.0,100.0," Berkata kasar, menyerang secara personal dan Tidak menghargai pilihan hidup dan pendapat orang lain",Menyerang keyakinan orang lain,ID,Male,14.0,non-minority,idn,
R_3PRYThGIeMLUgrV,1.0,100.0,Biasa saja,Biasa saja,ID,Male,41.0,non-minority,idn,
R_3PStInoKJ0za1ee,1.0,100.0,Ujaran kebencian adalah segala pendapat yg bersembrangan dengan orang dengan menyakitkan hari nurani orang lain,Kata2 yg dapat membuat kacau dalam bermasyarakat,ID,Male,37.0,non-minority,idn,
R_3psYobAoAajRlzt,1.0,100.0,"Ujaran yang menyingun perasaan dalam bermayarakat.bernegara.dan beragama
 Pelaku ujaran kebencian perlu di BINA
BINASAKAN DARI BUMI INDONESIA","Sebagai umat yang  BERAGAMA.BERNEGARA.HARUS BERIMAN BERMORAL.SOPAN SANTUN BERADAD DALAM BERSOSIAL MEDIA.
JANGAN MENYINGUNG ETNIS.SARA.DAN AGAMA LAIN.",ID,Male,24.0,non-minority,idn,
R_3PtbiAl42f9yoC3,1.0,100.0,"Ujaran kebencian itu pendapat yg tdk melihat benar atau salah selalu menyerang, menjatuhkan bahkan memfitnah dg kata2 yg tdk pantas .","Yg tdk boleh dikatakan di medsos adalah melecehkan Agama, suku, kekurangan orang lain bahkan negaranya sendiri dg kata2 yg tdk pantas, fitnah, menuduh orang lain tnpa bukti hanya sekedar dugaan bahkan atas dasar kebencian dan persaingan tdk sehat.",ID,Male,47.0,minority,idn,
R_3qD5epSrgmeEYtr,1.0,100.0,Ujaran kebencian adalah pernyataan yang menyakitkan hati sehingga dapat menciptakan suasana yang destruktif.,Pernyataan pernyataan ujaran kebencian yang dapat menciptakan suasana tidak konstruktif dan pernyataan pernyataan yang belum saatnya dikonsumsi oleh anak anak yang masih dibawah umur.,ID,Male,48.0,non-minority,idn,
R_3QKITDPmDHy3sqj,1.0,100.0,"hate speech (ujaran kebencian) is public speech on the internet that expresses hate or encourages violence towards a person or group based on something such as race, religion, sex, or sexual orientation.","death threats, hate and violence targeting asians especially in western countries,  islamophobic content and comments, racism, homopobhia",ID,Female,23.0,non-minority,idn,
R_3qmlZsQZL535192,1.0,100.0,No comment,No comment,ID,Male,10.0,minority,idn,
R_3QY5mIGP9PtUPaM,0.0,99.0,"Ketika langsung dan aktif menyulut permusuhan: ""ayo bunuh cina komunis!"", ""Dasar orang Islam semua teroris, mati bego lu!"", ""Kaum Setan Penyesat!"", ""gw perkosa lu cewe solehot"". --&gt; actual quote from my experience.

Ini karena mereka terpresisi dari segi konteks, bentuk masyarakat yang dituju, dan bentuk aksi yang diharapkan.","Sulit mengkuantifikasi atau menarik garis lurus. Di sosmed apa pernyataan yang 'bodoh' dan 'berbahaya'.

'Bodoh' itu biasanya troll, orang rasis yang menyindir - memang tidak mengenakkan,namun kira bisa dengan fitur block atau delete friend menyingkirkan mereka.

Cth:  ""Orang Islam pasti teroris"". ""Orang Cina Pengkhianat Bangsa"". ""Bego lu kadrun""

'Berbahaya' mengisyaratkan Call to action spesifik yang memang membahayakan pengguna bail verbal/tertulis maupun the well being dari si user di kehidupan nyata

Contoh: ""ayo usir Yahudi dari sini!"", ""bunuh si cina kafir!"", ""Lawan Kristen Pengkhianat Bangsa, Bakar!"", ""kalo kelihatan,gw ewe (rape) lu""

Ini mengajak orang untuk melakukan sesuatu yang mengancam keseluruhan hidup user. Dan meski tidak dilakukan si pengirim komen/post, tp bs menggerakan orang lain secara eksplisit maupun implisit.",ID,Male,10.0,minority,idn,
R_3qyPN4OsWHWRDa3,0.0,99.0,"Ujaran kebencian adalah semua ujaran yang menghina, mendiskriminasikan & mendorong orang untuk melakukan tindak kekerasan karena perbedaan etnis, religi, ras, afiliasi seksual, kelas sosial, pendidikkan, gender, bentuk tubuh, afiliasi politik bahkan usia","Semua ujaran yang mendiskriminasikan etnis, religi, ras, afiliasi seksual, kelas sosial, pendidikkan, gender, bentuk tubuh, afiliasi politik bahkan usia",ID,Female,26.0,minority,idn,
R_3r1CIe5EHqY163W,1.0,100.0,"Ujaran yang disampaikan oleh seseorng kepada orng atau kelompok orang yang kita tidak berada di antaranya,  dengan memeberikan pendapat di luar haknya",Menyerang apapun bentuknya,ID,Male,42.0,non-minority,idn,
R_3r2tyReB3R0mI3M,1.0,100.0,"Ujaran yang secara eksplisit merendahkan melalui beragam kata kasar atau kotor, mengancam secara fisik, merundung melalui pemitnahan, pelabelan tanpa bukti yang jelas.","rahasia pribadi/aib orang lain, penilaian tanpa bukti, pelabelan dengan kata yg kotor atau kasar. Saya kira kebiasaan mencari bukti dari, atau bersikap skeptis terhadap apa yg kita baca di manapun termasuk dlm sosmed akan berdampak pada sikap kita dalam membaca ujaran kebencian.",ID,Female,45.0,non-minority,idn,
R_3RmgAdP99KcFf3f,1.0,100.0,"Rasa negatif, penolakan, tidak sejalan dengan idealisme","Tidak patut mendiskreditkan orang dengan ucapan rasis dan agama, berkata-kata paling suci dengan memakai jubah agama",ID,Male,16.0,minority,idn,
R_3rP4Qd5cVAYPr6k,1.0,100.0,Semua orang bebas berpendapat. Selama tidak merugikan orang lain,Perkataan kotor dan tidak masuk akal.,ID,Female,26.0,non-minority,idn,
R_3rYz4onDqYB1d2T,1.0,100.0,Kalimat yang mengandung unsur kebencian kepada orang lain,Mengolok-olok orang lain secara frontal,ID,Female,19.0,non-minority,idn,
R_3s1aImFoZM9dcJo,1.0,100.0,Rangkaian kata kata yang merupakan ajakan/seruan untuk menggiring opini kepada kebencian atas suatu golongan tanpa memiliki landasan hukum/tanggung jawab yang jelas.,"Bunuh, singkirkan, dsb",ID,Male,22.0,non-minority,idn,
R_3sBOfVS5LYBJePq,1.0,100.0,Ungkapan kebencian terhadap individu / Kelompok,Kalimat mengancam,ID,Male,7.0,minority,idn,
R_3stsmv0H0okY5fp,1.0,100.0,Ujaran kebencian adalah kata yg keluar dari mulut org yg tdk punya hati nurani utk mencoba  mempengaruhi org lain agar mengikuti atau sependapat dengannya utk membenci kebenaran,"Kata2 kotor, caci maki, dan 
penghinaan dan fitnahan",ID,Female,59.0,minority,idn,
R_3xWCYnGnLsAgtr3,1.0,100.0,"Ujaran penghinaan terhadap fisik, keyakinan dan kebebasan menentukan pilihannya",Bunuh,ID,Male,35.0,minority,idn,
R_4Gb2oyJLueftRGV,1.0,100.0,"Ujaran kebencian yg menyakitkan itu kalau ujatan kebencian yang menyangkut suku, ras, agama, kepercayaan, bentuk fisik dan jenis kelamin","Ucapan kebencian yang mrnyangkut diskriminasi suku, agama, ras, jenis kelamin dan.ucapan tentang intelektual seseorang seperti goblok, dungu fan lain sebagainya",ID,Male,45.0,minority,idn,
R_5hv1dmlJ66RrQkx,1.0,100.0,Ujaran kebencian adalah ekspresi ketidaksukaan terhadap sesuatu yang diungkapkan kepada orang lain baik secara lisan maupun tulisan,Semua orang berhak mengemukakan pendapat dan harus paham konsekuensi apa yang harus dia terima atas semua postingannya di sosial media,ID,Female,17.0,non-minority,idn,
R_5ngG54TIY8ElNAJ,1.0,100.0,Mengungkapkan kata yang  tidak baik dan menjadi profokator,Menjadi profikator,ID,Female,32.0,,idn,
R_6AvzF60Rc4Hup5D,1.0,100.0,"Semua pendapat yang Bersifat rasisme, mengajak membenci atau bertindak keras terhadap satu kelompok dan bersifat tidak adil",,ID,Male,48.0,non-minority,idn,
R_6fboZGCOR6U98Qh,1.0,100.0,Menjelekkan suatu ras dan agama atau mendefinisikan suatu ras dan agama tersebut menjadi sebuah keburukan.,kita tidak boleh menyinggung mereka,ID,Female,22.0,non-minority,idn,
R_6g8iCznsaO30NX3,1.0,100.0,Ujaran kebencian jika ada unsur fitnah,Memfitnah dan mempengaruhi orang untuk membenci seseorang atau kelompok,ID,Male,49.0,minority,idn,
R_6okpcfLebh9CNjz,1.0,100.0,Ujaran kebencian adalah kata kata atau kalimat baik lisan maupun tulisan yang menyinggung nilai-nilai yang dianut masyarakat disuatu tempat,Kata kata kotor,ID,Male,16.0,non-minority,idn,
R_6QKr9plfu7CFCff,1.0,100.0,"UJARAN KEBENCIAN ADALAH SEMUA YANG MENGANDUNG RASIS , PROVOKASI DAN MENJELEKAN PIHAK YANG BERSEBERANGAN ATAU NEGARA.",HAL HAL YANG TELAH DI ATUR DALAM UNDANG UNDANG,ID,Male,36.0,non-minority,idn,
R_72jpZUSuIRnVIbv,1.0,100.0,Ujaran kebencian menurut saya lebih spesifik denganasalah teror yang langsung ke pribadi korban,"Membunuh, Memeras, Menyiksa Dll",ID,Male,14.0,non-minority,idn,
R_7PyHy73lDNKekDL,1.0,100.0,Ujaran kebencian adalah mengemukakan pendapat yang menyakitkan bagi semua,Kata2 yang vulgar jangan diposting di sosmed,ID,Male,27.0,non-minority,idn,
